step,x,y,z,vx,vy,mode,nearest_obs,action_x,action_y
756,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83741787539476,2.9948231195249875,0.17616606585441102
757,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816436434225228,2.9948231195249875,0.17616606585441102
758,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79767078636744,2.9948231195249875,0.17616606585441102
759,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.853054793711344,2.9948231195249875,0.17616606585441102
760,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.874430645045035,2.9948231195249875,0.17616606585441102
761,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.894600214564843,2.9948231195249875,0.17616606585441102
762,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83559580326658,2.9948231195249875,0.17616606585441102
763,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.889022113601236,2.9948231195249875,0.17616606585441102
764,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86219986840882,2.9948231195249875,0.17616606585441102
765,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.876770116083776,2.9948231195249875,0.17616606585441102
766,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91025920232027,2.9948231195249875,0.17616606585441102
767,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.899793370685632,2.9948231195249875,0.17616606585441102
768,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.921407176767325,2.9948231195249875,0.17616606585441102
769,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.839983869029897,2.9948231195249875,0.17616606585441102
770,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.819322029509312,2.9948231195249875,0.17616606585441102
771,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879851101254676,2.9948231195249875,0.17616606585441102
772,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.903004334494696,2.9948231195249875,0.17616606585441102
773,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.930142070022875,2.9948231195249875,0.17616606585441102
774,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83125706975067,2.9948231195249875,0.17616606585441102
775,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79169487434294,2.9948231195249875,0.17616606585441102
776,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.795965649565257,2.9948231195249875,0.17616606585441102
777,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.857397981366283,2.9948231195249875,0.17616606585441102
778,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82207163653707,2.9948231195249875,0.17616606585441102
779,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86256396766447,2.9948231195249875,0.17616606585441102
780,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.835933845212878,2.9948231195249875,0.17616606585441102
781,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.845863650246873,2.9948231195249875,0.17616606585441102
782,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.891619239295753,2.9948231195249875,0.17616606585441102
783,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.820927625165982,2.9948231195249875,0.17616606585441102
784,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.809752727553633,2.9948231195249875,0.17616606585441102
785,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.852999517389723,2.9948231195249875,0.17616606585441102
786,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.858176575018764,2.9948231195249875,0.17616606585441102
787,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.811583234575462,2.9948231195249875,0.17616606585441102
788,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.879565003738637,2.9948231195249875,0.17616606585441102
789,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.788757218774382,2.9948231195249875,0.17616606585441102
790,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.906101564819487,2.9948231195249875,0.17616606585441102
791,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.947440113939173,2.9948231195249875,0.17616606585441102
792,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844994053377558,2.9948231195249875,0.17616606585441102
793,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.789426431818956,2.9948231195249875,0.17616606585441102
794,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.777417401026117,2.9948231195249875,0.17616606585441102
795,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84399072940333,2.9948231195249875,0.17616606585441102
796,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.866956224061894,2.9948231195249875,0.17616606585441102
797,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86060465082572,2.9948231195249875,0.17616606585441102
798,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873769522183387,2.9948231195249875,0.17616606585441102
799,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.804571240383666,2.9948231195249875,0.17616606585441102
800,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.77340333162539,2.9948231195249875,0.17616606585441102
801,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89501589494937,2.9948231195249875,0.17616606585441102
802,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89133864732049,2.9948231195249875,0.17616606585441102
803,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.690705778610173,2.9948231195249875,0.17616606585441102
804,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.910139346902003,2.9948231195249875,0.17616606585441102
805,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797857471215423,2.9948231195249875,0.17616606585441102
806,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.834883443012746,2.9948231195249875,0.17616606585441102
807,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93460200880224,2.9948231195249875,0.17616606585441102
808,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79582051279725,2.9948231195249875,0.17616606585441102
809,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79893563007682,2.9948231195249875,0.17616606585441102
810,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.827991577351565,2.9948231195249875,0.17616606585441102
811,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.884049563598193,2.9948231195249875,0.17616606585441102
812,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82419791253681,2.9948231195249875,0.17616606585441102
813,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82487579408368,2.9948231195249875,0.17616606585441102
814,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.867654962196784,2.9948231195249875,0.17616606585441102
815,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.821105263954284,2.9948231195249875,0.17616606585441102
816,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797467851754185,2.9948231195249875,0.17616606585441102
817,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.855888026932774,2.9948231195249875,0.17616606585441102
818,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93994571445886,2.9948231195249875,0.17616606585441102
819,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.880575230740014,2.9948231195249875,0.17616606585441102
820,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.799479709530285,2.9948231195249875,0.17616606585441102
821,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.833720573877056,2.9948231195249875,0.17616606585441102
822,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.897745692563802,2.9948231195249875,0.17616606585441102
823,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.923434136801635,2.9948231195249875,0.17616606585441102
824,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.795438865501488,2.9948231195249875,0.17616606585441102
825,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93633689295417,2.9948231195249875,0.17616606585441102
826,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.896849534304,2.9948231195249875,0.17616606585441102
827,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.91290753040274,2.9948231195249875,0.17616606585441102
828,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797153853752064,2.9948231195249875,0.17616606585441102
829,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83102971118316,2.9948231195249875,0.17616606585441102
830,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.894747503124133,2.9948231195249875,0.17616606585441102
831,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873008012390464,2.9948231195249875,0.17616606585441102
832,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83694673757118,2.9948231195249875,0.17616606585441102
833,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82977927427979,2.9948231195249875,0.17616606585441102
834,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.869191891216587,2.9948231195249875,0.17616606585441102
835,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.890784783542355,2.9948231195249875,0.17616606585441102
836,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.837336182170972,2.9948231195249875,0.17616606585441102
837,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.888898984173945,2.9948231195249875,0.17616606585441102
838,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.867693119302288,2.9948231195249875,0.17616606585441102
839,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.840113756582184,2.9948231195249875,0.17616606585441102
840,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.769344742786785,2.9948231195249875,0.17616606585441102
841,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.918701100614634,2.9948231195249875,0.17616606585441102
842,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.806074724214206,2.9948231195249875,0.17616606585441102
843,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.771278100291962,2.9948231195249875,0.17616606585441102
844,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78886576007159,2.9948231195249875,0.17616606585441102
845,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.820506994031373,2.9948231195249875,0.17616606585441102
846,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90112229109779,2.9948231195249875,0.17616606585441102
847,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.846125893966374,2.9948231195249875,0.17616606585441102
848,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.771801428093404,2.9948231195249875,0.17616606585441102
849,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.753205156123812,2.9948231195249875,0.17616606585441102
850,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.944585587704964,2.9948231195249875,0.17616606585441102
851,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83462825601169,2.9948231195249875,0.17616606585441102
852,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.777162333564817,2.9948231195249875,0.17616606585441102
853,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.803446785014856,2.9948231195249875,0.17616606585441102
854,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.912944492308153,2.9948231195249875,0.17616606585441102
855,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.898416387679713,2.9948231195249875,0.17616606585441102
856,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.838487579816196,2.9948231195249875,0.17616606585441102
857,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.829449463632518,2.9948231195249875,0.17616606585441102
858,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84978748422044,2.9948231195249875,0.17616606585441102
859,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844654486180637,2.9948231195249875,0.17616606585441102
860,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.921781195316495,2.9948231195249875,0.17616606585441102
861,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.872499627037406,2.9948231195249875,0.17616606585441102
862,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84829035858587,2.9948231195249875,0.17616606585441102
863,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87488988344446,2.9948231195249875,0.17616606585441102
864,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.769713908263885,2.9948231195249875,0.17616606585441102
865,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.905088122630552,2.9948231195249875,0.17616606585441102
866,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86616389446599,2.9948231195249875,0.17616606585441102
867,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.799851324246724,2.9948231195249875,0.17616606585441102
868,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.893716911551678,2.9948231195249875,0.17616606585441102
869,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87756754838151,2.9948231195249875,0.17616606585441102
870,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.918449416059985,2.9948231195249875,0.17616606585441102
871,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86436297435741,2.9948231195249875,0.17616606585441102
872,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88953038794483,2.9948231195249875,0.17616606585441102
873,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86743685006738,2.9948231195249875,0.17616606585441102
874,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89380157274375,2.9948231195249875,0.17616606585441102
875,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.905347885604122,2.9948231195249875,0.17616606585441102
876,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.813480766272047,2.9948231195249875,0.17616606585441102
877,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.78361677668599,2.9948231195249875,0.17616606585441102
878,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80740316844682,2.9948231195249875,0.17616606585441102
879,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82896863517564,2.9948231195249875,0.17616606585441102
880,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.759691774083183,2.9948231195249875,0.17616606585441102
881,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.817769113881557,2.9948231195249875,0.17616606585441102
882,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.863678589216168,2.9948231195249875,0.17616606585441102
883,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.871048644406518,2.9948231195249875,0.17616606585441102
884,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.854451584727677,2.9948231195249875,0.17616606585441102
885,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.806964131807106,2.9948231195249875,0.17616606585441102
886,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797570926082486,2.9948231195249875,0.17616606585441102
887,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.82237472473896,2.9948231195249875,0.17616606585441102
888,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.824979869402526,2.9948231195249875,0.17616606585441102
889,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.816678020468412,2.9948231195249875,0.17616606585441102
890,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.929672375666634,2.9948231195249875,0.17616606585441102
891,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.839377670808116,2.9948231195249875,0.17616606585441102
892,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.881834963496036,2.9948231195249875,0.17616606585441102
893,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.794935816735702,2.9948231195249875,0.17616606585441102
894,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.89357416553577,2.9948231195249875,0.17616606585441102
895,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.900878033146626,2.9948231195249875,0.17616606585441102
896,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85989558598061,2.9948231195249875,0.17616606585441102
897,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81687209550831,2.9948231195249875,0.17616606585441102
898,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.848738319481733,2.9948231195249875,0.17616606585441102
899,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.93628735441597,2.9948231195249875,0.17616606585441102
900,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.848903816139046,2.9948231195249875,0.17616606585441102
901,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.828699568602843,2.9948231195249875,0.17616606585441102
902,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.80293172161753,2.9948231195249875,0.17616606585441102
903,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.861786151535664,2.9948231195249875,0.17616606585441102
904,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.79163037325217,2.9948231195249875,0.17616606585441102
905,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86218650062463,2.9948231195249875,0.17616606585441102
906,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.829204985265644,2.9948231195249875,0.17616606585441102
907,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.852960084963506,2.9948231195249875,0.17616606585441102
908,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.853965434330796,2.9948231195249875,0.17616606585441102
909,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84191107981087,2.9948231195249875,0.17616606585441102
910,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.755033518007522,2.9948231195249875,0.17616606585441102
911,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.842003057707966,2.9948231195249875,0.17616606585441102
912,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.918492127003475,2.9948231195249875,0.17616606585441102
913,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92087098561471,2.9948231195249875,0.17616606585441102
914,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851310286528694,2.9948231195249875,0.17616606585441102
915,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.799820537601462,2.9948231195249875,0.17616606585441102
916,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864512891594902,2.9948231195249875,0.17616606585441102
917,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.791541849649658,2.9948231195249875,0.17616606585441102
918,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.824895797507708,2.9948231195249875,0.17616606585441102
919,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90046496414281,2.9948231195249875,0.17616606585441102
920,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.94842583945944,2.9948231195249875,0.17616606585441102
921,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873201296620085,2.9948231195249875,0.17616606585441102
922,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.954759209523278,2.9948231195249875,0.17616606585441102
923,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.897017199735746,2.9948231195249875,0.17616606585441102
924,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.863934519997088,2.9948231195249875,0.17616606585441102
925,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.829378088259993,2.9948231195249875,0.17616606585441102
926,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.898227928806243,2.9948231195249875,0.17616606585441102
927,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.755878883783,2.9948231195249875,0.17616606585441102
928,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8666117912687,2.9948231195249875,0.17616606585441102
929,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.891112371200958,2.9948231195249875,0.17616606585441102
930,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.797764521628686,2.9948231195249875,0.17616606585441102
931,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8641333385286,2.9948231195249875,0.17616606585441102
932,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.771990353674358,2.9948231195249875,0.17616606585441102
933,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.860417993410703,2.9948231195249875,0.17616606585441102
934,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.877493114449454,2.9948231195249875,0.17616606585441102
935,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86343541164059,2.9948231195249875,0.17616606585441102
936,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.802911192271335,2.9948231195249875,0.17616606585441102
937,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.887624617894193,2.9948231195249875,0.17616606585441102
938,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.902972040663855,2.9948231195249875,0.17616606585441102
939,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.876976853367463,2.9948231195249875,0.17616606585441102
940,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844452292138307,2.9948231195249875,0.17616606585441102
941,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.748101415566957,2.9948231195249875,0.17616606585441102
942,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.864264787319968,2.9948231195249875,0.17616606585441102
943,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.829806660390943,2.9948231195249875,0.17616606585441102
944,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.844244170296502,2.9948231195249875,0.17616606585441102
945,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.892496113765734,2.9948231195249875,0.17616606585441102
946,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90738453211688,2.9948231195249875,0.17616606585441102
947,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88930590539313,2.9948231195249875,0.17616606585441102
948,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.863268980720296,2.9948231195249875,0.17616606585441102
949,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92461797181849,2.9948231195249875,0.17616606585441102
950,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.800010925321512,2.9948231195249875,0.17616606585441102
951,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.870788774728872,2.9948231195249875,0.17616606585441102
952,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92197406235155,2.9948231195249875,0.17616606585441102
953,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.868719377305567,2.9948231195249875,0.17616606585441102
954,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.884653877017193,2.9948231195249875,0.17616606585441102
955,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.929126560408445,2.9948231195249875,0.17616606585441102
956,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.897866720056133,2.9948231195249875,0.17616606585441102
957,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.866091991554303,2.9948231195249875,0.17616606585441102
958,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86296371000167,2.9948231195249875,0.17616606585441102
959,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.842256903199313,2.9948231195249875,0.17616606585441102
960,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.746031951111284,2.9948231195249875,0.17616606585441102
961,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.785199560640116,2.9948231195249875,0.17616606585441102
962,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.768017325525335,2.9948231195249875,0.17616606585441102
963,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.869176226284306,2.9948231195249875,0.17616606585441102
964,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84080126312158,2.9948231195249875,0.17616606585441102
965,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83068944971252,2.9948231195249875,0.17616606585441102
966,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.73949880172597,2.9948231195249875,0.17616606585441102
967,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.835187558978237,2.9948231195249875,0.17616606585441102
968,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88114276072756,2.9948231195249875,0.17616606585441102
969,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.807712570570676,2.9948231195249875,0.17616606585441102
970,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86469165862302,2.9948231195249875,0.17616606585441102
971,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.782299224455333,2.9948231195249875,0.17616606585441102
972,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.739208394772618,2.9948231195249875,0.17616606585441102
973,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.794138561727927,2.9948231195249875,0.17616606585441102
974,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84124282805753,2.9948231195249875,0.17616606585441102
975,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.856146808048194,2.9948231195249875,0.17616606585441102
976,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.900167993846406,2.9948231195249875,0.17616606585441102
977,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.88434949534444,2.9948231195249875,0.17616606585441102
978,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.873119627317816,2.9948231195249875,0.17616606585441102
979,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.837078595136568,2.9948231195249875,0.17616606585441102
980,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.90148758332785,2.9948231195249875,0.17616606585441102
981,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8854697308216,2.9948231195249875,0.17616606585441102
982,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.92431806429499,2.9948231195249875,0.17616606585441102
983,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.941277790185374,2.9948231195249875,0.17616606585441102
984,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.81059909943243,2.9948231195249875,0.17616606585441102
985,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.86119853212427,2.9948231195249875,0.17616606585441102
986,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.94006687211575,2.9948231195249875,0.17616606585441102
987,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.834641607153603,2.9948231195249875,0.17616606585441102
988,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.898832217629984,2.9948231195249875,0.17616606585441102
989,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.791777585801004,2.9948231195249875,0.17616606585441102
990,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.83711000765339,2.9948231195249875,0.17616606585441102
991,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.84710411199102,2.9948231195249875,0.17616606585441102
992,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.818427119721676,2.9948231195249875,0.17616606585441102
993,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.8694307138688,2.9948231195249875,0.17616606585441102
994,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.794997444574765,2.9948231195249875,0.17616606585441102
995,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.913063131848933,2.9948231195249875,0.17616606585441102
996,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.85199889951057,2.9948231195249875,0.17616606585441102
997,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.87676298567745,2.9948231195249875,0.17616606585441102
998,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.757339996126163,2.9948231195249875,0.17616606585441102
999,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.746029261113346,2.9948231195249875,0.17616606585441102
1000,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.886069687895414,2.9948231195249875,0.17616606585441102
1001,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.851665317442883,2.9948231195249875,0.17616606585441102
1002,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.898137843907175,2.9948231195249875,0.17616606585441102
1003,0.0,0.0,-12.0,0.0,0.0,GLOBAL,28.849398602734844,2.9948231195249875,0.17616606585441102
